x,y,theta
1.0837606050863753,2.0283294976022344,2.3507839695111628
1.0655102487105776,2.046778418112182,2.3507839695111628
1.0467806860573694,2.063565800096502,2.4108232957797675
1.0279360006809968,2.080456367038454,2.4108232957797675
1.0092762374187207,2.096461020294013,2.4326399114296966
0.9902609742585605,2.1127705891327997,2.4326399114296966
0.9700456754550583,2.1286328061216095,2.476273142729555
0.9502902551186865,2.1435195831275657,2.4958208303518914
0.92918264286543,2.158714889625084,2.5176374460018205
0.9080230424460316,2.17394762224685,2.5176374460018205
0.8866081871165776,2.1881218057845104,2.556907354171693
0.8656077376113102,2.202021700090666,2.556907354171693
0.8444860908045762,2.2142162885602623,2.6179938779914944
0.8228487589549698,2.226708607928178,2.6179938779914944
0.8014150182098313,2.2385260300833614,2.6377160985390304
0.7796149521092428,2.2505454245131458,2.6377160985390304
0.7577281547024831,2.2615150736468856,2.6769860067089026
0.735104999017049,2.27233486065468,2.6954864967800427
0.7125280787683995,2.282533475137227,2.717303112429972
0.6893234711658357,2.292440654045138,2.7380725305287044
0.6666076693263554,2.301101349659147,2.7773424386985766
0.6438581699814673,2.309774892886432,2.7773424386985766
0.619469704516485,2.318411301463106,2.801253449450899
0.5949817316066086,2.3264578016039685,2.824117262652025
0.5713838091685259,2.3331131040428397,2.8667032964006864
0.5481490904751528,2.339665972431666,2.8667032964006864
0.5244734019532108,2.34634320717449,2.8667032964006864
0.49872697713161723,2.352405685476419,2.9103365277005446
0.4733682755694041,2.3583768670696417,2.9103365277005446
0.44932236623235,2.3629943233657933,2.9518753638980098
0.4256290772108211,2.3675440671511288,2.9518753638980098
0.401410578965401,2.3711073875402384,2.995508595197868
0.3777538363564142,2.3745880555991867,2.995508595197868
0.3535481066471475,2.3766802426690923,3.0553733885412737
0.32911942393509597,2.378791700357782,3.0553733885412737
0.3053771372921705,2.3803478520395114,3.076142806640006
0.2811200366839391,2.3819377464112326,3.076142806640006
0.25707993656381506,2.382542067272723,3.116459912361075
0.23287482585317018,2.3831505361760983,3.116459912361075
0.2099802023689262,2.382798872350157,3.1569515510073436
0.18669385426899499,2.3824411915928976,3.1569515510073436
0.16348158543249616,2.3812003121899896,3.19499972870082
0.14040075890872472,2.3799664594185446,3.19499972870082
0.11631126837849418,2.37775294619396,3.2332224393194955
0.09191674613217542,2.375511404492118,3.2332224393194955
0.06751811931082352,2.372190897112726,3.276855670619354
0.0426869208535965,2.368811519317407,3.276855670619354
0.019232173857228953,2.3641716083250026,3.336894996887959
-0.004229429099938408,2.3595303410592656,3.336894996887959
-0.02674960611988842,2.3541237249060516,3.377212102609028
-0.05178520798515607,2.348113208677414,3.377212102609028
-0.07658661885666024,2.341029617590818,3.4197981363576897
-0.10157716168372254,2.3338920080678704,3.4197981363576897
-0.12363200475982475,2.3267004123909407,3.4567991164999694
-0.14638245635033825,2.319281994189461,3.4567991164999694
-0.16897212828042532,2.3113357770125287,3.4798374626262945
-0.19211121870568204,2.30262453467304,3.5016540782762235
-0.21557814543992804,2.2931432808326524,3.5255650890285457
-0.23857809357171808,2.283850698594561,3.5255650890285457
-0.2618846392465305,2.2727040723857663,3.587698810399544
-0.28371286385621325,2.262264470399244,3.587698810399544
-0.30543480469113554,2.250685515191392,3.631332041699402
-0.32750592959859437,2.23892042621373,3.631332041699402
-0.3489237845483781,2.226274115924612,3.6749652729992603
-0.3703286998164383,2.2136354459538414,3.6749652729992603
-0.3915003123908726,2.199886439987768,3.717551306747922
-0.4143005535364295,2.185079790261109,3.717551306747922
-0.4360442247069242,2.169638787867103,3.759090142945387
-0.45663610345428957,2.1550157167885353,3.759090142945387
-0.47708999877261465,2.1404906329560696,3.759090142945387
-0.4982320910167687,2.12419138783411,3.7983600511152593
-0.519015263907338,2.1081688473284923,3.7983600511152593
-0.5386766353045076,2.091670997840688,3.839724354387525
-0.5584565709548462,2.0750736611317784,3.839724354387525
-0.5770190203319078,2.0574215740153914,3.9018580757585233
-0.5953028050139669,2.040034484980482,3.9018580757585233
-0.6137209125817826,2.0225196606864513,3.9018580757585233
-0.6319756874928821,2.0051601586899657,3.9018580757585233
-0.6486099853661073,1.9872407156850767,3.964166330054721
-0.6651680044700153,1.9694034446521986,3.964166330054721
-0.6806849962754836,1.9513122439864077,4.003436238224593
-0.696671459496693,1.9326736884147495,4.003436238224593
-0.7123660644024778,1.9127651770010343,4.044800541496858
-0.7273973218457646,1.89286142516811,4.065569959595591
-0.7422557440314667,1.8723654600534039,4.085117647217928
-0.7568566332258703,1.8522247404109,4.085117647217928
-0.7705670580740791,1.8307036842705133,4.145156973486533
-0.7845516581445152,1.8087522592381935,4.145156973486533
-0.7972485309345898,1.7869805718925036,4.184426881656405
-0.8103104533336876,1.7645829236440997,4.184426881656405
-0.8221843383708587,1.7418316046748725,4.231376238535053
-0.8343309922064461,1.7185576387439985,4.231376238535053
-0.8462569612838461,1.6943741657807048,4.254240051736178
-0.8577299583403208,1.669770244194109,4.276056667386108
-0.8682054523695999,1.6458155816610898,4.300142211063629
-0.8787923103198416,1.621606259525616,4.300142211063629
-0.8877141301637456,1.596838515731421,4.366639255564613
-0.8967971529862742,1.5716232585214331,4.366639255564613
-0.9047631395521023,1.5460631334096948,4.410272486864471
-0.9129924905341504,1.5196579620035733,4.410272486864471
-0.9204573140768879,1.4936250285599069,4.4331363000655974
-0.9274838960152362,1.4670492651468552,4.45390571816433
-0.9334245351550048,1.4424183806193516,4.475722333814259
-0.9388815633286085,1.4172848327493535,4.498586147015384
-0.9442031202426694,1.3927752276699021,4.498586147015384
-0.9485141517185957,1.3675281235471657,4.54326657586644
-0.9522696092166992,1.3418168140739009,4.567352119543961
-0.9554987864654688,1.3155172758825877,4.590215932745087
-0.9573733081665371,1.2909877931501648,4.636118092072538
-0.9593255816146872,1.2654408721366204,4.636118092072538
-0.9612377290704972,1.240419028979292,4.636118092072538
-0.962024040046816,1.2137685945796421,4.682892916025986
-0.9628116469805391,1.1870742363014868,4.682892916025986
-0.9626021794784072,1.1597984001898536,4.720068429093465
-0.962396518039594,1.1330181710733596,4.720068429093465
-0.962396518039594,1.1056655595677913,4.71238898038469
-0.962396518039594,1.078430649203965,4.71238898038469
-0.9628813750439189,1.0522258468357808,4.69388849031355
-0.9633754729194763,1.025521608134413,4.69388849031355
-0.96445494224918,0.999439853704418,4.671024677112424
-0.9655279423348649,0.9735144068500086,4.671024677112424
-0.967163963989488,0.9467656892411519,4.651302456564888
-0.9688159712893124,0.9197556086435608,4.651302456564888
-0.9710742476322997,0.8914406088185317,4.632801966493749
-0.9733000946756263,0.8635322180504813,4.632801966493749
-0.9756912697476394,0.8378049542612936,4.619711997103791
-0.9780854087525349,0.8120458007606378,4.619711997103791
-0.9806534581743431,0.785665181228289,4.615348673973806
-0.9833086456017806,0.7583894252730228,4.615348673973806
-0.9854751569861326,0.7326430202327443,4.628438643363762
-0.9875762268508684,0.7076743096383217,4.628438643363762
-0.9896375967905189,0.6806997815168409,4.636118092072538
-0.9916644343950091,0.6541771341703547,4.636118092072538
-0.9930725443937262,0.6278365987686192,4.658981905273664
-0.9945498947484613,0.6002008321345328,4.658981905273664
-0.9954159667416741,0.5727943338465583,4.6807985209235925
-0.9962474480620637,0.5464824434236796,4.6807985209235925
-0.996714289709797,0.521251307218639,4.69388849031355
-0.9971959990953098,0.49521662248960713,4.69388849031355
-0.9970160379357929,0.46808277055944764,4.719021231542269
-0.9968226244763928,0.4389206325584106,4.719021231542269
-0.9961986241388655,0.41032310195687477,4.734205596034619
-0.9952424627344946,0.3829422218019608,4.747295565424577
-0.9935123164730564,0.35513253677263273,4.774522701755688
-0.9917293606826755,0.32647401231326517,4.774522701755688
-0.9895514060947036,0.29803921119264337,4.788834401622042
-0.9874099559516306,0.27008100248420974,4.788834401622042
-0.9845331131834811,0.2421470096844098,4.815014340401956
-0.9816833248704908,0.2144757142290691,4.815014340401956
-0.9773493337031808,0.1854763021931104,4.860741966804208
-0.9730726231047874,0.15686016339319211,4.860741966804208
-0.9682241605317152,0.1291937790487473,4.885874708032926
-0.9633556415519459,0.10141294847564929,4.885874708032926
-0.9584599440679248,0.0734770314327266,4.885874708032926
-0.9521084862537446,0.0429412204714001,4.917465167494024
-0.9457705407411174,0.012470372404884356,4.917465167494024
-0.9393278644197749,-0.017505442211715513,4.924097418651602
-0.9330544303004712,-0.04669382430484475,4.924097418651602
-0.9267643644155813,-0.07492653089297215,4.931602334435178
-0.9205283298949671,-0.10291671988556597,4.931602334435178
-0.9143281992163619,-0.13088370206136646,4.9305551368839815
-0.9080750185864092,-0.1590899771038292,4.9305551368839815
-0.9019338526812773,-0.1867909863745067,4.9305551368839815
-0.8956649993460736,-0.21506795642182053,4.9305551368839815
-0.8897332562471523,-0.24169234566236786,4.931602334435178
-0.8836409199758793,-0.26903755086860365,4.931602334435178
-0.8780387529398948,-0.29403870831252105,4.932824064911574
-0.8723998386506415,-0.3192038601283841,4.932824064911574
-0.8677041907790738,-0.3399556377414746,4.934918460013967
-0.8630253174621931,-0.3606332824898475,4.934918460013967
-0.8588147055277294,-0.3779190176356094,4.951324554982714
-0.8547190570642591,-0.3947327957019826,4.951324554982714
-0.8512186779999793,-0.4079718423230156,4.97087224260505
-0.8475384797539488,-0.42124220848734784,4.982915014443811
-0.8434394207693532,-0.4360229376813391,4.982915014443811
-0.8394964203730708,-0.4502409377853313,4.982915014443811
-0.8353060734377314,-0.4637360603420042,5.013458276353711
-0.8309215846099701,-0.4770794073572648,5.029864371322459
-0.8257137928871117,-0.4922039327274605,5.044001538263613
-0.8203700137221196,-0.5070387260282593,5.058138705204767
-0.8144539207352975,-0.5219127672541083,5.09095089514226
-0.8084049120390384,-0.5371209806686185,5.09095089514226
-0.8023216747256757,-0.5512393163430025,5.119225229024568
-0.7960912835008815,-0.5656991754875994,5.119225229024568
-0.7890795854116972,-0.5815893113906396,5.12795187528454
-0.7820322659201334,-0.5973216864103496,5.133536928890922
-0.7748972150096077,-0.6131167216725081,5.136678521544511
-0.7675677775327399,-0.6292893804094708,5.137900252020907
-0.7602031909667263,-0.6454944399689928,5.138947449572104
-0.7526530070591347,-0.6621078885056014,5.138947449572104
-0.7448575160745075,-0.6792611115099421,5.138947449572104
-0.7369235510501418,-0.6967190332290432,5.138947449572104
-0.7298300743643887,-0.7123275417510538,5.138947449572104
-0.7225655707749337,-0.7283123784125913,5.138947449572104
-0.7162157040690915,-0.7423235801702837,5.137900252020907
-0.7096952736995672,-0.7567111365847098,5.137900252020907
-0.7033776571338964,-0.7706511772863378,5.137900252020907
-0.699697875163055,-0.7787707442010798,5.137900252020907
-0.6960347530544961,-0.7868535505502056,5.137900252020907
-0.6944829338978595,-0.7902681783278128,5.138947449572104
-0.6929333651296619,-0.7936778543435855,5.138947449572104
-0.692901228279955,-0.7937485683692659,5.138947449572104
-0.6928682866596826,-0.7938210532146427,5.138947449572104
-0.6928682866596826,-0.7938210532146427,5.138947449572104
-0.6928682866596826,-0.7938210532146427,5.138947449572104
-0.6928682866596826,-0.7938210532146427,5.138947449572104
-0.6928682866596826,-0.7938210532146427,5.138947449572104
-0.6927166129047572,-0.7941547966244257,5.138947449572104
-0.6925656964281043,-0.794486873716704,5.138947449572104
-0.6916778496575061,-0.7964404945572368,5.138947449572104
-0.6907715404503955,-0.7984347402014321,5.138947449572104
-0.6883108120223438,-0.8038493348129491,5.138947449572104
-0.6858172090901722,-0.8093362665872487,5.138947449572104
-0.6813904935522647,-0.819076825449833,5.138947449572104
-0.6768055445584702,-0.8291655617089314,5.138947449572104
-0.6713846199090813,-0.8410937814431423,5.138947449572104
-0.6658822648129705,-0.8532011809897239,5.138947449572104
-0.6590580679741219,-0.8682171652854048,5.138947449572104
-0.6515782343622496,-0.8846758148089335,5.138947449572104
-0.6440979292297218,-0.901181368275831,5.137900252020907
-0.6366126746292633,-0.9176978429158775,5.137900252020907
-0.6284386499071231,-0.9356341031662063,5.1399946471233005
-0.619841475723961,-0.954172070985402,5.146626898280879
-0.6140438802294065,-0.9658614949883911,5.1728068370607945
-0.6082058150466937,-0.9776325161543068,5.1728068370607945
-0.6021931503186829,-0.9891532654839286,5.193401722234327
-0.5961546943526543,-1.0007234329004626,5.193401722234327
