x,y,theta
0.8188106675841906,2.2586019331069265,2.7413886561074934
0.7982584695298262,2.2663597642629907,2.780658564277366
0.7770519342721921,2.2743645878589227,2.780658564277366
0.7557057251494989,2.281531794526402,2.8176595444196457
0.7353555999053546,2.288364555907851,2.8176595444196457
0.7148800553684423,2.2943559035810726,2.856929452589518
0.6932783750032038,2.300676769781267,2.856929452589518
0.6718250303259757,2.306097333126599,2.894104965656997
0.6498400419177737,2.3116522255737215,2.894104965656997
0.628093847911121,2.3161992034127845,2.9354692689292627
0.6060363142500653,2.320811280207028,2.9354692689292627
0.5847936566256172,2.3243889541794758,2.9747391770991354
0.563454949670251,2.327982804715015,2.9747391770991354
0.5418636937526936,2.3308483528635007,3.009645762139022
0.5188464002082046,2.333903161863561,3.009645762139022
0.49682211582399977,2.336412512102284,3.028146252210162
0.4741831937771712,2.3385923923583913,3.045599544730105
0.45160713842472294,2.3399732030564095,3.080506129769992
0.42892726095248307,2.3413603637873037,3.080506129769992
0.4070178273369051,2.34195704237323,3.1143655172586815
0.3851264712478721,2.3425532286382156,3.1143655172586815
0.3633920650211353,2.3423863170992254,3.149272102298568
0.34145884668099225,2.342217878762794,3.149272102298568
0.3194680561890911,2.341280811669237,3.1841786873384548
0.29757744244384116,2.3399419243758754,3.202679177409595
0.27598859980973445,2.338621494194357,3.202679177409595
0.2535563303565124,2.3368560363004387,3.220132469929538
0.23092376823527166,2.3343253870443483,3.2529446598670315
0.207625710462511,2.3317203257059482,3.2529446598670315
0.18513373956235865,2.3288071119722873,3.2703979523869746
0.16213775172298528,2.32506197753296,3.3030356093992688
0.13932281656035717,2.32134632939445,3.3030356093992688
0.11601847374429938,2.3171574152167382,3.3194417043680153
0.09196428868671346,2.3128337182296,3.3194417043680153
0.07026096804028083,2.308121465393632,3.3553954869590985
0.048321440171103625,2.3033579269422786,3.3553954869590985
0.02521199833115791,2.297135500155105,3.4046137718653386
0.0023144133298134903,2.290970117742983,3.4046137718653386
-0.0206479698943775,2.2843293396946964,3.4231142619364787
-0.043658919386075246,2.277674516161671,3.4231142619364787
-0.06614333960242967,2.270368885175,3.4557519189487724
-0.08810593011533137,2.26323280693706,3.4557519189487724
-0.11033172398549311,2.254838812005305,3.50270127582742
-0.13247524707070377,2.246475888204505,3.50270127582742
-0.15350948020863026,2.2381351035551855,3.5191073707961666
-0.17422420012636566,2.229921016701063,3.5191073707961666
-0.19503282644835282,2.220873168470325,3.551745027808461
-0.21591168037865793,2.2117947844064263,3.551745027808461
-0.23710539985117235,2.2017675065761537,3.5835100201947574
-0.25784332557305384,2.1919558761491995,3.5835100201947574
-0.27831140620245326,2.1814683030263105,3.615100479655855
-0.2987536042009692,2.1709939918203016,3.615100479655855
-0.3190621955720673,2.1597922946191304,3.6456437415657557
-0.33979188704995356,2.1483583294185973,3.6456437415657557
-0.35817553703253213,2.137473272851267,3.6761870034756563
-0.3769065537555913,2.1263825385962454,3.6761870034756563
-0.39690174040778464,2.113673617351691,3.707777462936754
-0.41433902123844424,2.1018810013350717,3.736226329744261
-0.4312454795830249,2.0901219523890906,3.7493162991342186
-0.44824790015385607,2.0778819610213493,3.765547861177766
-0.4662167349134189,2.064946250989406,3.765547861177766
-0.48375119556827517,2.052323245567364,3.765547861177766
-0.502200987821977,2.0381662220484937,3.796091123087667
-0.5204230471554805,2.0241839441453426,3.796091123087667
-0.5372595665933219,2.009991204990859,3.8419932824151175
-0.5540864050843095,1.9958066266177035,3.8419932824151175
-0.570091064294605,1.981426286024396,3.873583741876215
-0.5865960657771331,1.9665963830759399,3.873583741876215
-0.6017575654259675,1.9525468467493288,3.888942639293765
