x,y,theta
3.726010617928209,-3.690250856248086,4.846604799863054
3.730667891641666,-3.7198563463243275,4.868421415512983
3.7354430456461376,-3.7502111811890764,4.868421415512983
3.7401414528486256,-3.7794788945566764,4.871563008166572
3.7448166434697625,-3.8091982793415324,4.868421415512983
3.7494509748819707,-3.838657929144316,4.868421415512983
3.7536491716733935,-3.8690295044087755,4.849746392516644
3.7577777160666703,-3.8998893310624685,4.845383069386658
3.7616989658296776,-3.9304571428513624,4.839972548705475
3.7653488854480126,-3.9612951580004525,4.830198704894307
3.7689244449275723,-3.9915049075092455,4.830198704894307
3.7725761669634115,-4.022358151206937,4.830198704894307
3.7756234098505406,-4.0519974820328155,4.814839807476757
3.778410961343035,-4.081989461044613,4.805065963665589
3.7807106562802284,-4.110021101745061,4.794244922303224
3.782415362587232,-4.137421875033373,4.774522701755688
3.7841789534080785,-4.1657691346503665,4.774522701755688
3.7854026708364783,-4.188660366353754,4.765796055495716
3.78626727784624,-4.207554946240591,4.758116606786941
3.787141207391218,-4.226653254971173,4.758116606786941
3.7876158053115345,-4.241189512633086,4.745026637396984
3.787986253999683,-4.25592609400891,4.737521721613408
3.788356304532792,-4.270646836634776,4.737521721613408
3.788461519447605,-4.2827032716966205,4.721115626644662
3.7885499180963125,-4.2928327535252855,4.721115626644662
3.7885830587439857,-4.302826502376618,4.715705105963479
3.788595247713105,-4.314466106241294,4.713436177935886
3.7886075781287896,-4.326240781576386,4.713436177935886
3.788729502942853,-4.340211981437214,4.721115626644662
3.7888523796048017,-4.354292252262284,4.721115626644662
3.7889731102720656,-4.368126616453264,4.721115626644662
3.789025409392063,-4.383897710475119,4.715705105963479
3.789077935728591,-4.399737322920728,4.715705105963479
3.788955604697108,-4.415666672973298,4.704709531675915
3.788767211730071,-4.4313095716373825,4.700346208545929
3.788581024496294,-4.446769320885564,4.700346208545929
3.788303088891537,-4.463708797858051,4.695982885415943
3.787955077219753,-4.480462354854229,4.691619562285958
3.787607631189114,-4.497188681438508,4.691619562285958
3.7870958351482664,-4.512780824337442,4.6795767904471965
3.786506710019903,-4.528186278104009,4.6741662697660145
3.7859177140630074,-4.543588354073596,4.6741662697660145
3.7851272531405913,-4.56004482374568,4.664392425954846
3.7842141068369237,-4.576743665018719,4.657760174797267
3.783307372316845,-4.593325253058622,4.657760174797267
3.7823450870892543,-4.607086572942165,4.642575810304916
3.7813724567048217,-4.620995835461074,4.642575810304916
3.7804575354349916,-4.635182456483958,4.647986330986099
3.7794689932261236,-4.650510631863401,4.647986330986099
3.7784840953148437,-4.6657822993547,4.647986330986099
3.777677142409288,-4.680539166277964,4.657760174797267
3.776863230915629,-4.695423285929246,4.657760174797267
3.7759306924101064,-4.711547475464174,4.654618582143677
3.7749491406273648,-4.727324549649409,4.650255259013692
3.7737999638910984,-4.743758542624732,4.642575810304916
3.7726706378010353,-4.759908658133719,4.642575810304916
3.7715332410531057,-4.77617418942733,4.642575810304916
3.770237364136573,-4.792175613318726,4.631580236017353
3.768957745359343,-4.807976282512401,4.631580236017353
3.7677818601655235,-4.82332832970916,4.635943559147338
3.76648589929041,-4.841276136458807,4.640306882277324
3.76524023034786,-4.8596427447965755,4.64467020540731
3.7640279425454497,-4.877517169131136,4.64467020540731
3.7627288853416414,-4.894753839953442,4.637165289623734
3.7614025737769965,-4.912352137996501,4.637165289623734
3.759885698520493,-4.929901750547758,4.62616971533617
3.7583275094886917,-4.947929346206987,4.62616971533617
3.756545690741385,-4.966233309537723,4.615348673973805
3.75472689299672,-4.98371408716863,4.608716422816227
3.7528836902045217,-5.001429425904665,4.608716422816227
3.7510677292113486,-5.018010847367189,4.603305902135045
3.7491434814756777,-5.034743941736976,4.597895381453862
3.746852852899153,-5.053925255026003,4.593532058323876
3.744418530414823,-5.073060593215437,4.585852609615101
3.741784219766208,-5.091229117495913,4.568399317095158
3.739157311973664,-5.109346585166817,4.568399317095158
3.736060842240999,-5.128765291431458,4.5542621501540035
3.7326159608497473,-5.148046265633866,4.535587127157664
3.7289302471380994,-5.165107782835683,4.499633344566581
3.7251630718680544,-5.182546393292326,4.499633344566581
3.72129895591957,-5.199540633608617,4.488812303204216
3.7174329309684775,-5.216206583627853,4.48444898007423
3.7135711256825803,-5.232607084300549,4.481132854495441
3.7095880083773194,-5.249121755550083,4.475722333814259
3.7055893803186644,-5.265700736980186,4.475722333814259
3.7011391599014116,-5.282834424315119,4.458269041294315
3.6967283856546005,-5.299816240891407,4.458269041294315
3.691562126181883,-5.317257240577728,4.4244096538056255
3.6863916568950703,-5.334712452358253,4.4244096538056255
3.680812162247868,-5.351149113562283,4.385139745635753
3.675251952838559,-5.367528962287489,4.385139745635753
3.66921460327835,-5.3831507604197615,4.343600909438288
3.6624343614177266,-5.398744249131376,4.302236606166022
3.6556243800214294,-5.414406134092467,4.302236606166022
3.6486854201903802,-5.430364649145478,4.302236606166022
3.6409850236487498,-5.446110929488831,4.257556177314967
3.6330809883452573,-5.462273623846152,4.257556177314967
3.6246474310906924,-5.477722609858289,4.212701215538713
3.6159229759960305,-5.492907165388209,4.1908845998887845
3.606416102460097,-5.50789916573919,4.147251368588925
3.5972538651029504,-5.522347687133203,4.147251368588925
3.5878011103158602,-5.537254344148272,4.147251368588925
3.5785136823914927,-5.551900286599862,4.147251368588925
3.5674814560048316,-5.56697943382896,4.080754324087942
3.5565379457849446,-5.581937321387208,4.080754324087942
3.5450934951970305,-5.595547316585744,4.013210082035761
3.5332529319443386,-5.609628377775984,4.013210082035761
3.5214522153124377,-5.622994840331898,3.9891245383582397
3.5094198134551795,-5.636623728635848,3.9891245383582397
3.496916123746031,-5.648962653470103,3.9203585658296634
3.4842867453389137,-5.661425610764602,3.9203585658296634
3.4712048725163487,-5.673126264111342,3.8713148138486226
3.457957301717701,-5.684975120594184,3.8713148138486226
3.4439405120294095,-5.696325693080415,3.822271061867582
3.4301466846357913,-5.707006015382125,3.800454446217653
3.416014696824718,-5.71794816945431,3.800454446217653
3.402629874692853,-5.728311806046248,3.800454446217653
3.3873300084762574,-5.738949450793316,3.7491417662090196
3.372232931740527,-5.748427174374622,3.702192409330372
3.3574574269616195,-5.757703019792914,3.702192409330372
3.341347983236633,-5.766795047938838,3.6554175853769237
3.3253413188992966,-5.775829068303655,3.6554175853769237
3.3091238520471693,-5.784452048386589,3.6302848441482056
3.29261025237772,-5.792240367616832,3.5822882897183614
3.2756106343715716,-5.800257907975945,3.5822882897183614
3.2583261355604707,-5.807396185186154,3.5332445377373207
3.2407530173489874,-5.814653658521786,3.5332445377373207
3.223641885671965,-5.821242573936012,3.509158994059799
3.203784045620144,-5.828372267030793,3.4862951808586735
3.184121191256449,-5.835431953110179,3.4862951808586735
3.165419825350213,-5.841170955886857,3.439345823980026
3.1465752875656907,-5.846953894695328,3.439345823980026
3.125067210489168,-5.852592421044195,3.39798152070776
3.103556710713339,-5.857732817039787,3.376164905057831
3.082120449118758,-5.862855472227236,3.376164905057831
3.060740010085964,-5.867964787414403,3.376164905057831
3.0400904316040367,-5.872094728420832,3.338989391990352
3.0191293903064635,-5.876286962372148,3.338989391990352
2.9976386484372597,-5.880561736714096,3.3379421944391554
2.9757097239945534,-5.884947548480766,3.338989391990352
